Date,Close,High,Low,Open,Volume,Return,MA_20,MA_50,MA_200,Volatility,Momentum,MA_ratio,RSI,Volume_Change,Distance_to_MA
2022-11-21,145.6739501953125,147.99670287508093,145.3885338782466,147.790025718782,58724100,-0.0216801782003766,144.3614616394043,144.2761117553711,152.0718702697754,0.033645867735661125,0.0654331141880482,1.0005915732202288,47.20804333253783,-0.21522900028865588,0.009688633987527537
2022-11-22,147.80970764160156,148.04592513732047,144.6110022662971,145.7920747269315,51804100,0.014661217351664702,144.26758193969727,144.20908203125,151.96996971130372,0.03352132306355813,0.07655895250278921,1.0004056603621856,56.845595086110414,-0.11783918357199175,0.024968091881836567
2022-11-23,148.6856689453125,149.43366845656658,146.98296272757275,147.09122719796105,58301400,0.005926277222839227,144.36439514160156,144.13068298339843,151.85691955566406,0.033224013390968365,0.12011557661054217,1.0016215295269921,68.20050772607874,0.12542057481936753,0.031603166429446064
2022-11-25,145.77239990234375,146.5302512983949,144.7980195359923,145.9692403249909,35195900,-0.019593475710428243,144.5390838623047,144.0517953491211,151.7221994781494,0.03276500567489124,0.00844304806026508,1.003382731273863,63.21655796103445,-0.39631123780904065,0.011944346469633504
2022-11-28,141.94381713867188,144.32562115102257,141.11707822885703,142.8492952329401,69246000,-0.026264112865238776,143.98486862182617,143.92915466308594,151.58871589660646,0.028292459811474244,-0.036606334968154686,1.0003870929338163,56.59864575853736,0.9674450717271046,-0.01379385246207696
2022-11-29,138.94192504882812,142.52447466230237,138.13487484288268,142.01267756953146,83763800,-0.021148452608619417,143.39846954345703,143.6721926879883,151.45727104187011,0.028449522175714306,-0.04794985103465432,0.9980948077744891,51.95870387362117,0.20965543136065623,-0.032924030396284436
2022-11-30,145.69366455078125,146.3727767919922,138.3317244213744,139.16829999405587,111380900,0.04859396830424201,143.28181686401368,143.50270812988282,151.35840911865233,0.030520263433146545,-0.013396190425411625,0.9984607170920481,64.66788086565245,0.32970209087935354,0.015267700863982431
2022-12-01,145.96922302246094,146.7762881829984,144.29605710134743,145.87081033178356,71250400,0.0018913552111501364,143.45504837036134,143.4012271118164,151.24177040100096,0.029255379444283868,-0.003226045096486496,1.000375319372288,52.17261942354465,-0.36029965640428474,0.0179077680321532
2022-12-02,145.47711181640625,145.66411544857186,143.35119950014382,143.65631938407483,65447400,-0.003371335380602525,143.90581970214845,143.30916168212892,151.12384689331054,0.027409059405389614,-0.0193073466254009,1.004163432491099,46.93278437833211,-0.08144515679911968,0.01512778463589103
2022-12-05,144.31576538085938,148.5380503426706,143.46933803189978,145.43777233013495,68826400,-0.00798301822909786,144.3118103027344,143.23926544189453,151.01809547424315,0.02750583244677087,-0.030801501016605837,1.007487785262868,47.30128526647357,0.051629247303941694,0.007515396952391727
2022-12-06,140.6544647216797,144.97517704731527,139.68008441838234,144.74881132681773,64727200,-0.025370067154598552,144.50816116333007,143.08946197509766,150.90177803039552,0.02823826483300926,-0.03445698744973236,1.009914770582332,39.04090819188509,-0.05955854148989337,-0.0170173066542227
2022-12-07,138.71556091308594,141.10720126498546,137.79039443330282,139.9458322919547,69721100,-0.013784872115011448,144.57902450561522,142.88142517089844,150.79036483764648,0.0284430789058968,-0.06152604503194381,1.0118811758259432,38.19549517246653,0.07715303612700697,-0.029156093962737075
2022-12-08,140.39854431152344,141.25482328488022,138.8730200272998,140.1131279990439,62128300,0.01213262151239114,144.96188354492188,142.7447787475586,150.70818702697753,0.027370458699255504,-0.055735866762230635,1.0155319502178373,37.783791014722,-0.10890246998397901,-0.01643656921549776
2022-12-09,139.9163360595703,143.2725206829619,138.67621264043652,140.09348796632412,76097000,-0.0034345673191822357,144.73010330200196,142.74312561035157,150.6105181121826,0.01847445997633621,-0.04017265165900097,1.0139199536450834,36.145722859877225,0.22483634672122044,-0.019803332305456126
2022-12-12,142.20953369140625,142.21937045590607,138.8336612407948,140.44777667846864,70462700,0.016389777608667444,144.47371520996094,142.8714450073242,150.51397819519042,0.01831490333731638,0.0018719839869798527,1.0112147686513187,44.500020348403424,-0.07404102658449085,-0.00463291538686425
2022-12-13,143.174072265625,147.60304951034107,141.96348935709867,147.14046624112265,93886200,0.006782516960584406,144.33543319702147,142.93553588867186,150.4209384918213,0.018308039852381438,0.030459828560094993,1.0097939067401682,42.35638838275498,0.3324241052358199,0.0016688388613096462
2022-12-14,140.94970703125,144.34525228867759,138.93205940879196,143.05593056925082,82291200,-0.015536089734517144,143.99932327270508,142.88341094970704,150.32618293762206,0.018335612450067464,-0.03256117919854884,1.007809950193524,37.78737902619702,-0.12350057835975892,-0.013533438945810708
2022-12-15,134.3456268310547,139.5619801804679,133.88304361781863,138.88286801559113,98931900,-0.04685416053210467,143.39452209472657,142.69330841064453,150.18194656372071,0.020865916522337675,-0.07963045874141339,1.0049141315166936,33.84351576695431,0.20221724801679897,-0.05850086225183585
2022-12-16,132.3870086669922,135.47744910553232,131.61932069307161,134.53260929976452,160156900,-0.014578949908995109,142.5968132019043,142.48309661865235,150.02953369140624,0.020587523233063166,-0.08998049924124096,1.0007981057820234,35.733059011283444,0.6188600441313672,-0.07085814522042395
2022-12-19,130.2808074951172,133.06614357854048,129.24739159594094,132.9775676474043,79592600,-0.015909424898125524,141.66574478149414,142.33570068359376,149.88158042907716,0.02059253488381541,-0.09725173025069678,0.995293128154904,36.71491705000311,-0.5030335876880734,-0.0846933912615085
2022-12-20,130.21189880371094,131.14690185461754,127.83993247167396,129.31625782088165,77432800,-0.0005289243498803886,140.89264221191405,142.1804412841797,149.75224166870117,0.020310752165121824,-0.0742426906862288,0.9909425019318115,20.12893911103967,-0.027135688493653887,-0.084178543633487
2022-12-21,133.31219482421875,134.6507305969255,130.65481182459862,130.88117753836192,85928000,0.02380962146309984,140.16776657104492,142.11548614501953,149.6475163269043,0.020881309623431262,-0.03895284749093675,0.9862948111651457,27.979397305891396,0.10971061359010648,-0.061944630804116586
2022-12-22,130.14303588867188,132.43626376220547,128.24350390512237,132.2295865606811,77852100,-0.023772460874458057,139.2406349182129,141.99972473144533,149.49995223999022,0.021122380990731906,-0.0730456891354665,0.9805697523819111,25.595200511344487,-0.09398449865003256,-0.08349797061365592
2022-12-23,129.7788543701172,130.33001348787815,127.59389142616514,128.8536879861786,63814900,-0.0027983173749398516,138.44095764160156,141.78529937744142,149.37226913452147,0.020904085817294443,-0.07245388190509094,0.9764126340987086,26.261572187977634,-0.1803059904614005,-0.08468046447722564
2022-12-27,127.9777603149414,129.3359848460805,126.6884381958862,129.30645953174815,69007800,-0.013878178104726024,137.74265480041504,141.62544662475585,149.254147605896,0.02043752871020047,-0.10007608496451226,0.9725840806375109,27.960254306645638,0.0813744125588225,-0.09636464798571627
2022-12-28,124.05071258544922,128.96195335269854,123.88339749624971,127.62341762114275,85438400,-0.030685391897999237,136.9980941772461,141.30785675048827,149.13652542114258,0.020940013429131276,-0.13356719814951545,0.969500899154871,26.152298169627954,0.2380977222864662,-0.12212444914163927
2022-12-29,127.56438446044922,128.42064856881274,125.7140589354878,125.9699499861123,75703700,0.02832447957588058,136.09163017272948,141.0342070007324,149.01457340240478,0.01853993232123287,-0.09496523868498086,0.9649547657046261,30.302151729493644,-0.1139382291803217,-0.09550748592654007
2022-12-30,127.87933349609375,127.89902204510923,125.41879800683148,126.38333416609474,77034200,0.002468941758129839,135.18713569641113,140.76469436645507,148.87215084075928,0.01855406655513793,-0.04813177389906842,0.9603767216264911,31.430287160046745,0.017575098707196535,-0.09153830034125354
